stationID,latitude,longitude,types,time,value
3260,40.72706363,-73.99662137,docks,4/14/18 6:00,29
3260,40.72706363,-73.99662137,bikes,4/14/18 7:00,1
3260,40.72706363,-73.99662137,docks,4/14/18 7:00,29
3260,40.72706363,-73.99662137,bikes,4/14/18 8:00,0
3260,40.72706363,-73.99662137,docks,4/14/18 8:00,30
3260,40.72706363,-73.99662137,bikes,4/14/18 9:00,5
3260,40.72706363,-73.99662137,docks,4/14/18 9:00,25
3260,40.72706363,-73.99662137,bikes,4/14/18 10:00,16
3260,40.72706363,-73.99662137,docks,4/14/18 10:00,15
3260,40.72706363,-73.99662137,bikes,4/14/18 0:00,4
3260,40.72706363,-73.99662137,docks,4/14/18 0:00,27
3260,40.72706363,-73.99662137,bikes,4/14/18 14:00,30
3260,40.72706363,-73.99662137,docks,4/14/18 14:00,1
