stationID,latitude,longitude,types,time,value
3224,40.73997354,-74.00513873,bikes,4/7/18 12:00,18
3224,40.73997354,-74.00513873,docks,4/7/18 12:00,20
3224,40.73997354,-74.00513873,bikes,4/8/18 1:00,34
3224,40.73997354,-74.00513873,docks,4/8/18 1:00,4
3224,40.73997354,-74.00513873,bikes,4/8/18 2:00,28
3224,40.73997354,-74.00513873,docks,4/8/18 2:00,10
3224,40.73997354,-74.00513873,bikes,4/8/18 3:00,29
3224,40.73997354,-74.00513873,docks,4/8/18 3:00,9
3224,40.73997354,-74.00513873,bikes,4/8/18 4:00,28
3224,40.73997354,-74.00513873,docks,4/8/18 4:00,10
3224,40.73997354,-74.00513873,bikes,4/8/18 5:00,28
3224,40.73997354,-74.00513873,docks,4/8/18 5:00,10
3224,40.73997354,-74.00513873,bikes,4/8/18 6:00,28
3224,40.73997354,-74.00513873,docks,4/8/18 6:00,10
3224,40.73997354,-74.00513873,bikes,4/8/18 7:00,28
3224,40.73997354,-74.00513873,docks,4/8/18 7:00,10
3224,40.73997354,-74.00513873,bikes,4/8/18 8:00,28
3224,40.73997354,-74.00513873,docks,4/8/18 8:00,10
3224,40.73997354,-74.00513873,bikes,4/8/18 9:00,31
3224,40.73997354,-74.00513873,docks,4/8/18 9:00,7
3224,40.73997354,-74.00513873,bikes,4/8/18 10:00,36
3224,40.73997354,-74.00513873,docks,4/8/18 10:00,2
3224,40.73997354,-74.00513873,bikes,4/8/18 11:00,34
3224,40.73997354,-74.00513873,docks,4/8/18 11:00,4
3224,40.73997354,-74.00513873,bikes,4/8/18 0:00,36
3224,40.73997354,-74.00513873,docks,4/8/18 0:00,2
3224,40.73997354,-74.00513873,bikes,4/8/18 13:00,36
3224,40.73997354,-74.00513873,docks,4/8/18 13:00,1
3224,40.73997354,-74.00513873,bikes,4/8/18 14:00,34
3224,40.73997354,-74.00513873,docks,4/8/18 14:00,3
3224,40.73997354,-74.00513873,bikes,4/8/18 15:00,36
3224,40.73997354,-74.00513873,docks,4/8/18 15:00,1
