stationID,latitude,longitude,types,time,value
304,40.70463334,-74.01361706,bikes,4/8/18 21:00,8
304,40.70463334,-74.01361706,docks,4/8/18 21:00,25
304,40.70463334,-74.01361706,bikes,4/8/18 22:00,8
304,40.70463334,-74.01361706,docks,4/8/18 22:00,25
304,40.70463334,-74.01361706,bikes,4/8/18 23:00,9
304,40.70463334,-74.01361706,docks,4/8/18 23:00,24
304,40.70463334,-74.01361706,bikes,4/8/18 12:00,5
304,40.70463334,-74.01361706,docks,4/8/18 12:00,28
304,40.70463334,-74.01361706,bikes,4/9/18 1:00,9
304,40.70463334,-74.01361706,docks,4/9/18 1:00,24
304,40.70463334,-74.01361706,bikes,4/9/18 2:00,8
304,40.70463334,-74.01361706,docks,4/9/18 2:00,25
304,40.70463334,-74.01361706,bikes,4/9/18 3:00,9
304,40.70463334,-74.01361706,docks,4/9/18 3:00,24
304,40.70463334,-74.01361706,bikes,4/9/18 4:00,9
304,40.70463334,-74.01361706,docks,4/9/18 4:00,24
304,40.70463334,-74.01361706,bikes,4/9/18 5:00,10
304,40.70463334,-74.01361706,docks,4/9/18 5:00,23
304,40.70463334,-74.01361706,bikes,4/9/18 6:00,10
304,40.70463334,-74.01361706,docks,4/9/18 6:00,23
304,40.70463334,-74.01361706,bikes,4/9/18 7:00,5
304,40.70463334,-74.01361706,docks,4/9/18 7:00,28
304,40.70463334,-74.01361706,bikes,4/9/18 8:00,20
304,40.70463334,-74.01361706,docks,4/9/18 8:00,13
304,40.70463334,-74.01361706,bikes,4/9/18 9:00,15
304,40.70463334,-74.01361706,docks,4/9/18 9:00,18
304,40.70463334,-74.01361706,bikes,4/9/18 0:00,9
304,40.70463334,-74.01361706,docks,4/9/18 0:00,24
304,40.70463334,-74.01361706,bikes,4/13/18 14:00,9
304,40.70463334,-74.01361706,docks,4/13/18 14:00,24
304,40.70463334,-74.01361706,bikes,4/13/18 15:00,0
304,40.70463334,-74.01361706,docks,4/13/18 15:00,33
304,40.70463334,-74.01361706,bikes,4/13/18 16:00,13
304,40.70463334,-74.01361706,docks,4/13/18 16:00,20
304,40.70463334,-74.01361706,bikes,4/13/18 17:00,26
304,40.70463334,-74.01361706,docks,4/13/18 17:00,4
304,40.70463334,-74.01361706,bikes,4/13/18 18:00,14
304,40.70463334,-74.01361706,docks,4/13/18 18:00,17
304,40.70463334,-74.01361706,bikes,4/13/18 19:00,1
304,40.70463334,-74.01361706,docks,4/13/18 19:00,30
304,40.70463334,-74.01361706,bikes,4/13/18 20:00,2
304,40.70463334,-74.01361706,docks,4/13/18 20:00,29
304,40.70463334,-74.01361706,bikes,4/13/18 21:00,0
304,40.70463334,-74.01361706,docks,4/13/18 21:00,31
304,40.70463334,-74.01361706,bikes,4/13/18 22:00,1
304,40.70463334,-74.01361706,docks,4/13/18 22:00,30
304,40.70463334,-74.01361706,bikes,4/13/18 23:00,3
304,40.70463334,-74.01361706,docks,4/13/18 23:00,28
304,40.70463334,-74.01361706,bikes,4/14/18 1:00,1
304,40.70463334,-74.01361706,docks,4/14/18 1:00,30
304,40.70463334,-74.01361706,bikes,4/14/18 2:00,1
304,40.70463334,-74.01361706,docks,4/14/18 2:00,32
304,40.70463334,-74.01361706,bikes,4/14/18 3:00,0
304,40.70463334,-74.01361706,docks,4/14/18 3:00,33
304,40.70463334,-74.01361706,bikes,4/14/18 4:00,0
304,40.70463334,-74.01361706,docks,4/14/18 4:00,33
304,40.70463334,-74.01361706,bikes,4/14/18 6:00,0
304,40.70463334,-74.01361706,docks,4/14/18 6:00,33
304,40.70463334,-74.01361706,bikes,4/14/18 7:00,0
304,40.70463334,-74.01361706,docks,4/14/18 7:00,33
304,40.70463334,-74.01361706,bikes,4/14/18 8:00,2
304,40.70463334,-74.01361706,docks,4/14/18 8:00,30
304,40.70463334,-74.01361706,bikes,4/14/18 9:00,5
304,40.70463334,-74.01361706,docks,4/14/18 9:00,27
304,40.70463334,-74.01361706,bikes,4/14/18 10:00,9
304,40.70463334,-74.01361706,docks,4/14/18 10:00,22
304,40.70463334,-74.01361706,bikes,4/14/18 0:00,2
304,40.70463334,-74.01361706,docks,4/14/18 0:00,29
304,40.70463334,-74.01361706,bikes,4/14/18 14:00,2
304,40.70463334,-74.01361706,docks,4/14/18 14:00,31
304,40.70463334,-74.01361706,bikes,4/14/18 15:00,5
304,40.70463334,-74.01361706,docks,4/14/18 15:00,28
304,40.70463334,-74.01361706,bikes,4/14/18 16:00,0
304,40.70463334,-74.01361706,docks,4/14/18 16:00,33
304,40.70463334,-74.01361706,bikes,4/14/18 18:00,6
304,40.70463334,-74.01361706,docks,4/14/18 18:00,27
304,40.70463334,-74.01361706,bikes,4/14/18 19:00,0
304,40.70463334,-74.01361706,docks,4/14/18 19:00,33
304,40.70463334,-74.01361706,bikes,4/14/18 20:00,1
304,40.70463334,-74.01361706,docks,4/14/18 20:00,32
304,40.70463334,-74.01361706,bikes,4/14/18 21:00,0
304,40.70463334,-74.01361706,docks,4/14/18 21:00,33
304,40.70463334,-74.01361706,bikes,4/14/18 22:00,1
304,40.70463334,-74.01361706,docks,4/14/18 22:00,32
304,40.70463334,-74.01361706,bikes,4/14/18 12:00,3
